3579,2008-02-02 13:56:14,116.34539,39.86716
3579,2008-02-02 13:56:36,116.34279,39.8668
3579,2008-02-02 13:56:47,116.34146,39.86692
3579,2008-02-02 13:56:53,116.34134,39.86747
3579,2008-02-02 13:56:58,116.3419,39.86766
3579,2008-02-02 13:56:59,116.34201,39.86763
3579,2008-02-02 13:57:00,116.3421,39.86759
3579,2008-02-02 13:57:01,116.34218,39.86753
3579,2008-02-02 13:57:02,116.34224,39.86746
3579,2008-02-02 13:57:03,116.34228,39.86738
3579,2008-02-02 13:57:04,116.3423,39.8673
3579,2008-02-02 13:57:05,116.3423,39.8672
3579,2008-02-02 13:57:06,116.34229,39.8671
3579,2008-02-02 13:57:07,116.34229,39.86699
3579,2008-02-02 13:57:08,116.34228,39.86688
3579,2008-02-02 13:57:09,116.34227,39.86676
3579,2008-02-02 13:57:10,116.34227,39.86665
3579,2008-02-02 13:57:11,116.34226,39.86654
3579,2008-02-02 13:57:12,116.34225,39.86642
3579,2008-02-02 13:57:38,116.34187,39.86291
3579,2008-02-02 13:59:00,116.34039,39.851
3579,2008-02-02 13:59:01,116.34036,39.85089
3579,2008-02-02 13:59:02,116.34033,39.85078
3579,2008-02-02 13:59:02,116.34033,39.85078
3579,2008-02-02 13:59:05,116.34018,39.85045
3579,2008-02-02 13:59:06,116.34011,39.85035
3579,2008-02-02 13:59:07,116.34003,39.85026
3579,2008-02-02 13:59:08,116.33995,39.85016
3579,2008-02-02 13:59:09,116.33986,39.85006
3579,2008-02-02 13:59:10,116.33976,39.84995
3579,2008-02-02 13:59:11,116.33966,39.84985
3579,2008-02-02 13:59:14,116.33937,39.84954
3579,2008-02-02 13:59:16,116.33919,39.84935
3579,2008-02-02 13:59:18,116.33901,39.84916
3579,2008-02-02 13:59:20,116.33882,39.84898
3579,2008-02-02 13:59:22,116.33862,39.84881
3579,2008-02-02 13:59:24,116.3384,39.84865
3579,2008-02-02 13:59:26,116.33817,39.84847
3579,2008-02-02 13:59:27,116.33805,39.84838
3579,2008-02-02 13:59:28,116.33792,39.84829
3579,2008-02-02 13:59:30,116.33764,39.84814
3579,2008-02-02 14:00:21,116.32992,39.84783
3579,2008-02-02 14:00:37,116.32759,39.84793
3579,2008-02-02 14:00:38,116.32751,39.84794
3579,2008-02-02 14:01:00,116.32709,39.84851
3579,2008-02-02 14:01:01,116.32709,39.84855
3579,2008-02-02 14:01:02,116.3271,39.8486
3579,2008-02-02 14:01:03,116.3271,39.84865
3579,2008-02-02 14:01:04,116.32709,39.8487
3579,2008-02-02 14:01:05,116.32708,39.84873
3579,2008-02-02 14:01:06,116.32707,39.84874
3579,2008-02-02 14:01:07,116.32707,39.84875
3579,2008-02-02 14:01:08,116.32707,39.84875
3579,2008-02-02 14:01:09,116.32708,39.84875
3579,2008-02-02 14:01:10,116.32708,39.84875
3579,2008-02-02 14:01:11,116.32707,39.84875
3579,2008-02-02 14:01:12,116.32706,39.84876
3579,2008-02-02 14:01:13,116.32705,39.84879
3579,2008-02-02 14:01:14,116.32705,39.84881
3579,2008-02-02 14:01:17,116.32707,39.8489
3579,2008-02-02 14:01:18,116.32707,39.84892
3579,2008-02-02 14:01:19,116.32707,39.84893
3579,2008-02-02 14:01:25,116.32705,39.84895
3579,2008-02-02 14:01:26,116.32705,39.84894
3579,2008-02-02 14:16:14,116.32706,39.84888
3579,2008-02-02 14:16:16,116.32709,39.84879
3579,2008-02-02 14:16:18,116.32706,39.84878
3579,2008-02-02 14:16:19,116.32706,39.84862
3579,2008-02-02 14:16:20,116.32705,39.84854
3579,2008-02-02 14:16:21,116.327,39.84846
3579,2008-02-02 14:16:22,116.32697,39.84839
3579,2008-02-02 14:16:23,116.32695,39.84834
3579,2008-02-02 14:16:24,116.32696,39.84831
3579,2008-02-02 14:16:25,116.32696,39.84829
3579,2008-02-02 14:16:26,116.32698,39.84827
3579,2008-02-02 14:16:27,116.327,39.84823
3579,2008-02-02 14:16:28,116.32702,39.84819
3579,2008-02-02 14:16:29,116.32704,39.84816
3579,2008-02-02 14:16:30,116.32705,39.84812
3579,2008-02-02 14:16:31,116.32707,39.84808
3579,2008-02-02 14:16:32,116.32707,39.84805
3579,2008-02-02 14:16:34,116.32708,39.84799
3579,2008-02-02 14:16:37,116.327,39.84793
3579,2008-02-02 14:16:38,116.32695,39.84791
3579,2008-02-02 14:16:39,116.3269,39.84788
3579,2008-02-02 14:16:43,116.32655,39.84783
3579,2008-02-02 14:16:44,116.32644,39.84783
3579,2008-02-02 14:16:45,116.32632,39.84783
3579,2008-02-02 14:16:46,116.3262,39.84783
3579,2008-02-02 14:16:47,116.32608,39.84783
3579,2008-02-02 14:16:48,116.32595,39.84783
3579,2008-02-02 14:16:49,116.32582,39.84783
3579,2008-02-02 14:16:50,116.32568,39.84782
3579,2008-02-02 14:16:51,116.32554,39.84782
3579,2008-02-02 14:16:52,116.32539,39.84782
3579,2008-02-02 14:16:53,116.32524,39.84781
3579,2008-02-02 14:16:54,116.32509,39.84781
3579,2008-02-02 14:16:55,116.32494,39.8478
3579,2008-02-02 14:16:56,116.3248,39.84781
3579,2008-02-02 14:16:57,116.32465,39.84781
3579,2008-02-02 14:16:58,116.3245,39.84781
3579,2008-02-02 14:16:59,116.32436,39.84782
3579,2008-02-02 14:17:00,116.32421,39.84782
3579,2008-02-02 14:17:01,116.32406,39.84783
3579,2008-02-02 14:17:02,116.32391,39.84785
3579,2008-02-02 14:17:05,116.32353,39.84789
3579,2008-02-02 14:17:06,116.32342,39.84791
3579,2008-02-02 14:17:07,116.32333,39.84794
3579,2008-02-02 14:17:08,116.32323,39.84797
3579,2008-02-02 14:17:09,116.32311,39.848
3579,2008-02-02 14:17:10,116.32299,39.84802
3579,2008-02-02 14:17:11,116.32287,39.84804
3579,2008-02-02 14:17:12,116.32274,39.84805
3579,2008-02-02 14:17:13,116.32262,39.84808
3579,2008-02-02 14:17:14,116.32251,39.84811
3579,2008-02-02 14:17:15,116.32239,39.84813
3579,2008-02-02 14:17:16,116.32226,39.84815
3579,2008-02-02 14:17:17,116.32213,39.84818
3579,2008-02-02 14:17:18,116.32201,39.8482
3579,2008-02-02 14:17:19,116.32189,39.84823
3579,2008-02-02 14:17:20,116.32178,39.84826
3579,2008-02-02 14:17:21,116.32168,39.84828
3579,2008-02-02 14:17:22,116.32158,39.84831
3579,2008-02-02 14:17:24,116.32139,39.84836
3579,2008-02-02 14:17:25,116.32129,39.84839
3579,2008-02-02 14:17:27,116.32104,39.84845
3579,2008-02-02 14:17:28,116.32092,39.84846
3579,2008-02-02 14:17:29,116.32083,39.8485
3579,2008-02-02 14:17:30,116.32074,39.84853
3579,2008-02-02 14:17:31,116.32066,39.84857
3579,2008-02-02 14:17:32,116.32063,39.84863
3579,2008-02-02 14:17:33,116.3206,39.84867
3579,2008-02-02 14:17:34,116.3206,39.84873
3579,2008-02-02 14:17:35,116.32063,39.84881
3579,2008-02-02 14:17:36,116.32067,39.84888
3579,2008-02-02 14:17:37,116.32072,39.84896
3579,2008-02-02 14:17:43,116.32107,39.84949
3579,2008-02-02 14:17:44,116.32116,39.84957
3579,2008-02-02 14:17:45,116.32126,39.84963
3579,2008-02-02 14:17:46,116.32137,39.8497
3579,2008-02-02 14:17:47,116.32148,39.84975
3579,2008-02-02 14:17:48,116.32158,39.84981
3579,2008-02-02 14:17:49,116.32167,39.84989
3579,2008-02-02 14:17:54,116.32208,39.85018
3579,2008-02-02 14:17:55,116.32217,39.85023
3579,2008-02-02 14:17:56,116.32227,39.85028
3579,2008-02-02 14:17:59,116.3225,39.85049
3579,2008-02-02 14:18:00,116.32259,39.85055
3579,2008-02-02 14:18:02,116.3228,39.8507
3579,2008-02-02 14:18:04,116.32298,39.8508
3579,2008-02-02 14:18:05,116.32307,39.85087
3579,2008-02-02 14:18:08,116.32333,39.85109
3579,2008-02-02 14:18:09,116.32341,39.85117
3579,2008-02-02 14:18:10,116.32349,39.85125
3579,2008-02-02 14:18:11,116.32357,39.85134
3579,2008-02-02 14:18:12,116.32366,39.85145
3579,2008-02-02 14:18:12,116.32366,39.85145
3579,2008-02-02 14:18:13,116.32376,39.85156
3579,2008-02-02 14:18:14,116.32386,39.85168
3579,2008-02-02 14:18:15,116.32395,39.8518
3579,2008-02-02 14:18:20,116.32443,39.85232
3579,2008-02-02 14:18:21,116.32453,39.85239
3579,2008-02-02 14:18:22,116.32464,39.85244
3579,2008-02-02 14:18:23,116.32476,39.85247
3579,2008-02-02 14:18:24,116.32489,39.85248
3579,2008-02-02 14:18:25,116.32503,39.85248
3579,2008-02-02 14:18:28,116.32546,39.85246
3579,2008-02-02 14:18:29,116.32561,39.85248
3579,2008-02-02 14:18:30,116.32574,39.85247
3579,2008-02-02 14:18:31,116.32588,39.85246
3579,2008-02-02 14:18:33,116.32613,39.85245
3579,2008-02-02 14:18:36,116.32642,39.85243
3579,2008-02-02 14:18:36,116.32642,39.85243
3579,2008-02-02 14:18:37,116.32647,39.85243
3579,2008-02-02 14:18:37,116.32647,39.85243
3579,2008-02-02 14:18:38,116.32651,39.85245
3579,2008-02-02 14:18:38,116.32651,39.85245
3579,2008-02-02 14:18:39,116.32654,39.8525
3579,2008-02-02 14:18:40,116.32657,39.85256
3579,2008-02-02 14:18:40,116.32657,39.85256
3579,2008-02-02 14:18:49,116.32665,39.85308
3579,2008-02-02 14:18:49,116.32665,39.85308
3579,2008-02-02 14:18:54,116.32666,39.85319
3579,2008-02-02 14:18:54,116.32666,39.85319
3579,2008-02-02 14:18:54,116.32666,39.85323
3579,2008-02-02 14:18:58,116.32669,39.85339
3579,2008-02-02 14:18:59,116.32669,39.85343
3579,2008-02-02 14:19:01,116.32672,39.85351
3579,2008-02-02 14:19:02,116.32673,39.85356
3579,2008-02-02 14:19:04,116.32677,39.85366
3579,2008-02-02 14:19:04,116.32677,39.85366
3579,2008-02-02 14:19:04,116.32677,39.85366
3579,2008-02-02 14:19:04,116.32677,39.85366
3579,2008-02-02 14:19:05,116.32677,39.85371
3579,2008-02-02 14:19:05,116.32677,39.85371
3579,2008-02-02 14:19:36,116.32693,39.85532
3579,2008-02-02 14:19:37,116.32689,39.85533
3579,2008-02-02 14:19:38,116.32679,39.85551
3579,2008-02-02 14:19:39,116.3267,39.85549
3579,2008-02-02 14:19:39,116.3267,39.85549
3579,2008-02-02 14:19:40,116.3267,39.85525
3579,2008-02-02 14:19:41,116.32674,39.85529
3579,2008-02-02 14:19:42,116.32671,39.85528
3579,2008-02-02 14:19:43,116.32668,39.85527
3579,2008-02-02 14:19:44,116.32665,39.85527
3579,2008-02-02 14:19:45,116.32662,39.85527
3579,2008-02-02 14:19:46,116.32661,39.85531
3579,2008-02-02 14:22:23,116.32628,39.8553
3579,2008-02-02 14:22:23,116.32628,39.8553
3579,2008-02-02 14:22:24,116.32632,39.85531
3579,2008-02-02 14:22:25,116.32631,39.85532
3579,2008-02-02 14:22:26,116.32629,39.85532
3579,2008-02-02 14:22:27,116.32628,39.85534
3579,2008-02-02 14:22:58,116.32618,39.85544
3579,2008-02-02 14:22:59,116.32618,39.85545
3579,2008-02-02 14:23:00,116.32618,39.85545
3579,2008-02-02 14:23:01,116.32617,39.85545
3579,2008-02-02 14:23:02,116.32617,39.85545
3579,2008-02-02 14:23:03,116.32617,39.85545
3579,2008-02-02 14:23:04,116.32617,39.85546
3579,2008-02-02 14:23:05,116.32618,39.85546
3579,2008-02-02 14:23:06,116.32618,39.85546
3579,2008-02-02 14:23:07,116.32618,39.85546
3579,2008-02-02 14:23:08,116.32618,39.85546
3579,2008-02-02 14:23:09,116.32618,39.85547
3579,2008-02-02 14:23:10,116.32618,39.85546
3579,2008-02-02 14:23:11,116.32618,39.85546
3579,2008-02-02 14:23:12,116.3262,39.85546
3579,2008-02-02 14:23:13,116.32622,39.85546
3579,2008-02-02 14:23:14,116.32626,39.85546
3579,2008-02-02 14:23:15,116.32629,39.85545
3579,2008-02-02 14:23:16,116.32632,39.85544
3579,2008-02-02 14:23:17,116.32636,39.85544
3579,2008-02-02 14:23:18,116.32638,39.85543
3579,2008-02-02 14:23:19,116.3264,39.85543
3579,2008-02-02 14:23:21,116.32648,39.85541
3579,2008-02-02 14:23:21,116.32648,39.85541
3579,2008-02-02 14:23:26,116.32669,39.85537
3579,2008-02-02 14:23:27,116.32673,39.85537
3579,2008-02-02 14:23:28,116.32677,39.85536
3579,2008-02-02 14:23:29,116.32682,39.85535
3579,2008-02-02 14:23:31,116.32692,39.85532
3579,2008-02-02 14:23:32,116.32696,39.85531
3579,2008-02-02 14:23:33,116.327,39.85531
3579,2008-02-02 14:23:34,116.32704,39.8553
3579,2008-02-02 14:23:35,116.32707,39.8553
3579,2008-02-02 14:23:36,116.32709,39.85529
3579,2008-02-02 14:23:37,116.32711,39.85529
3579,2008-02-02 14:23:38,116.32713,39.8553
3579,2008-02-02 14:23:39,116.32715,39.8553
3579,2008-02-02 14:23:42,116.32715,39.85526
3579,2008-02-02 14:23:43,116.32714,39.85524
3579,2008-02-02 14:23:44,116.32714,39.85521
3579,2008-02-02 14:23:45,116.32715,39.85513
3579,2008-02-02 14:23:48,116.32711,39.85499
3579,2008-02-02 14:23:49,116.32708,39.85491
3579,2008-02-02 14:23:50,116.32705,39.85484
3579,2008-02-02 14:23:51,116.32704,39.85475
3579,2008-02-02 14:23:52,116.32702,39.85464
3579,2008-02-02 14:23:53,116.32701,39.85455
3579,2008-02-02 14:23:53,116.32701,39.85455
3579,2008-02-02 14:23:54,116.32699,39.85447
3579,2008-02-02 14:23:55,116.32697,39.85441
3579,2008-02-02 14:23:55,116.32697,39.85441
3579,2008-02-02 14:23:56,116.32696,39.85436
3579,2008-02-02 14:23:56,116.32696,39.85436
3579,2008-02-02 14:23:57,116.32692,39.8543
3579,2008-02-02 14:23:57,116.32692,39.8543
3579,2008-02-02 14:23:58,116.3269,39.85422
3579,2008-02-02 14:23:58,116.3269,39.85422
3579,2008-02-02 14:23:59,116.32688,39.85413
3579,2008-02-02 14:23:59,116.32688,39.85413
3579,2008-02-02 14:24:00,116.32686,39.85404
3579,2008-02-02 14:24:00,116.32686,39.85404
3579,2008-02-02 14:24:01,116.32684,39.85393
3579,2008-02-02 14:24:01,116.32684,39.85393
3579,2008-02-02 14:24:02,116.32681,39.85384
3579,2008-02-02 14:24:02,116.32681,39.85384
3579,2008-02-02 14:24:03,116.32679,39.85375
3579,2008-02-02 14:24:03,116.32679,39.85375
3579,2008-02-02 14:24:04,116.32677,39.85366
3579,2008-02-02 14:24:05,116.32676,39.85356
3579,2008-02-02 14:24:06,116.32674,39.85348
3579,2008-02-02 14:24:07,116.32672,39.85342
3579,2008-02-02 14:24:08,116.32671,39.85336
3579,2008-02-02 14:24:09,116.32671,39.85331
3579,2008-02-02 14:24:10,116.3267,39.85326
3579,2008-02-02 14:24:11,116.32669,39.85323
3579,2008-02-02 14:24:14,116.32667,39.85311
3579,2008-02-02 14:24:15,116.32666,39.85308
3579,2008-02-02 14:24:16,116.32665,39.85305
3579,2008-02-02 14:24:17,116.32664,39.85302
3579,2008-02-02 14:24:18,116.32663,39.85298
3579,2008-02-02 14:24:19,116.32662,39.85292
3579,2008-02-02 14:24:20,116.32662,39.85284
3579,2008-02-02 14:24:21,116.32662,39.85276
3579,2008-02-02 14:24:22,116.32662,39.8527
3579,2008-02-02 14:24:23,116.32662,39.85263
3579,2008-02-02 14:24:24,116.32661,39.85255
3579,2008-02-02 14:24:25,116.32658,39.85249
3579,2008-02-02 14:24:26,116.32652,39.85243
3579,2008-02-02 14:24:27,116.32644,39.8524
3579,2008-02-02 14:24:28,116.32633,39.85239
3579,2008-02-02 14:24:30,116.3261,39.85239
3579,2008-02-02 14:24:32,116.32587,39.8524
3579,2008-02-02 14:24:33,116.32575,39.8524
3579,2008-02-02 14:24:34,116.32562,39.8524
3579,2008-02-02 14:24:36,116.32535,39.85241
3579,2008-02-02 14:24:41,116.3247,39.85243
3579,2008-02-02 14:24:42,116.3246,39.8524
3579,2008-02-02 14:24:43,116.32452,39.85236
3579,2008-02-02 14:24:45,116.32438,39.85222
3579,2008-02-02 14:24:46,116.32431,39.85215
3579,2008-02-02 14:24:47,116.32424,39.85206
3579,2008-02-02 14:24:48,116.32417,39.85198
3579,2008-02-02 14:24:49,116.3241,39.85188
3579,2008-02-02 14:24:50,116.32404,39.8518
3579,2008-02-02 14:24:51,116.32398,39.85172
3579,2008-02-02 14:24:53,116.3238,39.85152
3579,2008-02-02 14:24:54,116.32373,39.85144
3579,2008-02-02 14:24:55,116.32366,39.85136
3579,2008-02-02 14:24:56,116.32359,39.85128
3579,2008-02-02 14:24:57,116.32351,39.8512
3579,2008-02-02 14:24:58,116.32344,39.85112
3579,2008-02-02 14:24:59,116.32337,39.85104
3579,2008-02-02 14:25:00,116.32329,39.85096
3579,2008-02-02 14:25:01,116.32321,39.85089
3579,2008-02-02 14:25:02,116.32314,39.85083
3579,2008-02-02 14:25:03,116.32306,39.85077
3579,2008-02-02 14:25:04,116.32298,39.8507
3579,2008-02-02 14:25:05,116.32289,39.85064
3579,2008-02-02 14:25:06,116.32281,39.85059
3579,2008-02-02 14:25:07,116.32274,39.85054
3579,2008-02-02 14:25:09,116.32266,39.85048
3579,2008-02-02 14:25:13,116.32267,39.85045
3579,2008-02-02 14:25:14,116.32268,39.85045
3579,2008-02-02 14:25:15,116.32269,39.85046
3579,2008-02-02 14:25:16,116.32271,39.85046
3579,2008-02-02 14:25:17,116.32273,39.85045
3579,2008-02-02 14:25:18,116.32276,39.85044
3579,2008-02-02 14:25:19,116.3228,39.85044
3579,2008-02-02 14:25:20,116.32283,39.85044
3579,2008-02-02 14:25:21,116.32287,39.85044
3579,2008-02-02 14:25:22,116.3229,39.85044
3579,2008-02-02 14:25:23,116.32293,39.85044
3579,2008-02-02 14:25:24,116.32296,39.85042
3579,2008-02-02 14:25:25,116.323,39.85042
3579,2008-02-02 14:25:26,116.32304,39.85042
3579,2008-02-02 14:25:27,116.32308,39.85042
3579,2008-02-02 14:25:28,116.32312,39.85041
3579,2008-02-02 14:25:29,116.32317,39.8504
3579,2008-02-02 14:25:30,116.32322,39.8504
3579,2008-02-02 14:25:32,116.3233,39.85038
3579,2008-02-02 14:25:33,116.32335,39.85038
3579,2008-02-02 14:25:34,116.3234,39.85039
3579,2008-02-02 14:25:35,116.32344,39.85038
3579,2008-02-02 14:25:36,116.32349,39.85038
3579,2008-02-02 14:25:37,116.32353,39.85037
3579,2008-02-02 14:25:38,116.32358,39.85037
3579,2008-02-02 14:25:39,116.32363,39.85036
3579,2008-02-02 14:25:40,116.32367,39.85036
3579,2008-02-02 14:25:41,116.32372,39.85037
3579,2008-02-02 14:25:42,116.32376,39.85036
3579,2008-02-02 14:25:43,116.3238,39.85038
3579,2008-02-02 14:25:44,116.32384,39.85038
3579,2008-02-02 14:25:45,116.32388,39.85038
3579,2008-02-02 14:25:52,116.32414,39.85036
3579,2008-02-02 14:25:53,116.32418,39.85036
3579,2008-02-02 14:25:54,116.32422,39.85035
3579,2008-02-02 14:25:55,116.32426,39.85034
3579,2008-02-02 14:25:56,116.32429,39.85034
3579,2008-02-02 14:25:57,116.32434,39.85035
3579,2008-02-02 14:25:59,116.32442,39.85035
3579,2008-02-02 14:26:01,116.32449,39.85034
3579,2008-02-02 14:26:02,116.32453,39.85034
3579,2008-02-02 14:26:03,116.32457,39.85033
3579,2008-02-02 14:26:04,116.32461,39.85032
3579,2008-02-02 14:26:05,116.32464,39.85032
3579,2008-02-02 14:26:07,116.32472,39.8503
3579,2008-02-02 14:26:09,116.32481,39.85029
3579,2008-02-02 14:26:10,116.32486,39.85028
3579,2008-02-02 14:26:12,116.32497,39.85027
3579,2008-02-02 14:26:15,116.32517,39.85024
3579,2008-02-02 14:26:16,116.32524,39.85023
3579,2008-02-02 14:26:17,116.32532,39.85023
3579,2008-02-02 14:26:26,116.32593,39.85018
3579,2008-02-02 14:26:27,116.32596,39.85018
3579,2008-02-02 14:26:28,116.32598,39.85018
3579,2008-02-02 14:26:31,116.32612,39.85015
3579,2008-02-02 14:26:32,116.32618,39.85015
3579,2008-02-02 14:26:41,116.32675,39.85012
3579,2008-02-02 14:27:04,116.32715,39.8498
3579,2008-02-02 14:42:28,116.32701,39.84938
3579,2008-02-02 14:42:30,116.32708,39.84912
3579,2008-02-02 14:42:32,116.32709,39.84899
3579,2008-02-02 14:42:34,116.32713,39.8488
3579,2008-02-02 14:42:35,116.32712,39.84874
3579,2008-02-02 14:42:36,116.32704,39.84875
3579,2008-02-02 14:42:37,116.32701,39.8487
3579,2008-02-02 14:42:38,116.327,39.84864
3579,2008-02-02 14:42:39,116.32698,39.84857
3579,2008-02-02 14:42:45,116.32706,39.84818
3579,2008-02-02 14:42:46,116.32708,39.84813
3579,2008-02-02 14:42:47,116.32709,39.8481
3579,2008-02-02 14:42:48,116.3271,39.84807
3579,2008-02-02 14:42:49,116.32709,39.84805
3579,2008-02-02 14:42:50,116.32708,39.84802
3579,2008-02-02 14:42:54,116.3269,39.8479
3579,2008-02-02 14:42:57,116.32663,39.84785
3579,2008-02-02 14:43:01,116.32614,39.84784
3579,2008-02-02 14:43:04,116.32571,39.84782
3579,2008-02-02 14:43:13,116.32439,39.84785
3579,2008-02-02 14:43:13,116.32439,39.84785
3579,2008-02-02 14:43:15,116.32409,39.84787
3579,2008-02-02 14:43:15,116.32409,39.84787
3579,2008-02-02 14:44:08,116.32086,39.8493
3579,2008-02-02 14:44:09,116.32092,39.84934
3579,2008-02-02 14:44:10,116.32097,39.84937
3579,2008-02-02 14:44:11,116.32102,39.8494
3579,2008-02-02 14:44:37,116.32199,39.85007
3579,2008-02-02 14:44:48,116.32254,39.85046
3579,2008-02-02 14:44:49,116.32263,39.85052
3579,2008-02-02 14:44:50,116.32271,39.85057
3579,2008-02-02 14:44:51,116.32279,39.85064
3579,2008-02-02 14:45:02,116.32377,39.85152
3579,2008-02-02 14:45:03,116.32385,39.85162
3579,2008-02-02 14:45:04,116.32392,39.85172
3579,2008-02-02 14:45:07,116.32416,39.85206
3579,2008-02-02 14:45:08,116.32423,39.85217
3579,2008-02-02 14:45:09,116.32437,39.85227
3579,2008-02-02 14:45:09,116.32437,39.85227
3579,2008-02-02 14:45:13,116.32481,39.85253
3579,2008-02-02 14:45:14,116.32492,39.85254
3579,2008-02-02 14:45:15,116.32504,39.85253
3579,2008-02-02 14:45:16,116.32516,39.85252
3579,2008-02-02 14:45:18,116.32542,39.8525
3579,2008-02-02 14:45:19,116.32556,39.85249
3579,2008-02-02 14:45:20,116.32571,39.85247
3579,2008-02-02 14:45:24,116.32625,39.85244
3579,2008-02-02 14:45:25,116.32637,39.85244
3579,2008-02-02 14:45:28,116.32658,39.85254
3579,2008-02-02 14:45:30,116.32664,39.85264
3579,2008-02-02 14:45:33,116.32666,39.85277
3579,2008-02-02 14:45:38,116.32656,39.85279
3579,2008-02-02 14:45:39,116.32658,39.85283
3579,2008-02-02 14:45:41,116.32662,39.85287
3579,2008-02-02 14:45:42,116.32663,39.85288
3579,2008-02-02 14:45:43,116.32663,39.85289
3579,2008-02-02 14:45:45,116.32663,39.85289
3579,2008-02-02 14:45:46,116.32663,39.85289
3579,2008-02-02 14:45:51,116.32661,39.8529
3579,2008-02-02 14:45:53,116.3266,39.8529
3579,2008-02-02 14:45:54,116.3266,39.8529
3579,2008-02-02 14:45:55,116.3266,39.8529
3579,2008-02-02 14:45:55,116.43562,39.93972
3579,2008-02-02 14:45:56,116.3266,39.8529
3579,2008-02-02 14:45:57,116.3266,39.8529
3579,2008-02-02 14:45:58,116.3266,39.85289
3579,2008-02-02 14:45:59,116.32661,39.85289
3579,2008-02-02 14:46:02,116.32663,39.85288
3579,2008-02-02 14:46:06,116.32664,39.85287
3579,2008-02-02 14:46:07,116.32665,39.85287
3579,2008-02-02 14:46:08,116.32665,39.85287
3579,2008-02-02 14:46:09,116.32665,39.85287
3579,2008-02-02 14:46:10,116.32665,39.85287
3579,2008-02-02 14:46:12,116.32665,39.85287
3579,2008-02-02 14:46:13,116.32665,39.85287
3579,2008-02-02 14:46:14,116.32664,39.85287
3579,2008-02-02 14:46:15,116.32664,39.85287
3579,2008-02-02 14:46:16,116.32664,39.85287
3579,2008-02-02 14:46:17,116.32664,39.85287
3579,2008-02-02 14:46:18,116.32664,39.85288
3579,2008-02-02 14:46:19,116.32664,39.85288
3579,2008-02-02 14:46:20,116.32664,39.85288
3579,2008-02-02 14:46:24,116.32664,39.85288
3579,2008-02-02 14:46:25,116.32664,39.85288
3579,2008-02-02 14:46:26,116.32665,39.85288
3579,2008-02-02 14:46:27,116.32665,39.85288
3579,2008-02-02 14:46:28,116.32665,39.85288
3579,2008-02-02 14:46:29,116.32665,39.85288
3579,2008-02-02 14:46:30,116.32665,39.85288
3579,2008-02-02 14:46:31,116.32665,39.85288
3579,2008-02-02 14:46:32,116.32665,39.85288
3579,2008-02-02 14:46:33,116.32665,39.85288
3579,2008-02-02 14:46:34,116.32665,39.85288
3579,2008-02-02 14:46:35,116.32665,39.85288
3579,2008-02-02 14:46:36,116.32664,39.85288
3579,2008-02-02 14:46:37,116.32664,39.85289
3579,2008-02-02 14:46:38,116.32664,39.85289
3579,2008-02-02 14:46:39,116.32663,39.85289
3579,2008-02-02 14:46:40,116.32663,39.8529
3579,2008-02-02 14:46:41,116.32664,39.85291
3579,2008-02-02 14:46:42,116.32665,39.85292
3579,2008-02-02 14:46:43,116.32663,39.85294
3579,2008-02-02 14:46:45,116.32665,39.85297
3579,2008-02-02 14:46:47,116.32666,39.85305
3579,2008-02-02 14:46:51,116.32667,39.85314
3579,2008-02-02 14:46:52,116.32667,39.85318
3579,2008-02-02 14:46:53,116.32668,39.85321
3579,2008-02-02 14:46:54,116.32668,39.85323
3579,2008-02-02 14:46:55,116.32669,39.85326
3579,2008-02-02 14:46:56,116.3267,39.85329
3579,2008-02-02 14:46:57,116.32669,39.85332
3579,2008-02-02 14:47:03,116.32676,39.85354
3579,2008-02-02 14:47:08,116.32679,39.85381
3579,2008-02-02 14:47:14,116.32679,39.85415
3579,2008-02-02 14:47:44,116.32662,39.8554
3579,2008-02-02 14:47:45,116.32658,39.85541
3579,2008-02-02 14:47:46,116.32653,39.85541
3579,2008-02-02 14:47:47,116.3265,39.85542
3579,2008-02-02 14:47:48,116.32647,39.85543
3579,2008-02-02 14:47:52,116.32632,39.85546
3579,2008-02-02 14:48:50,116.32651,39.85546
3579,2008-02-02 14:48:54,116.32651,39.85547
3579,2008-02-02 14:48:55,116.32651,39.85547
3579,2008-02-02 14:48:56,116.32651,39.85547
3579,2008-02-02 14:48:57,116.32651,39.85547
3579,2008-02-02 14:48:58,116.32651,39.85547
3579,2008-02-02 14:48:59,116.32651,39.85547
3579,2008-02-02 14:49:00,116.32651,39.85547
3579,2008-02-02 14:49:01,116.32651,39.85547
3579,2008-02-02 14:49:02,116.32651,39.85547
3579,2008-02-02 14:49:03,116.32652,39.85548
3579,2008-02-02 14:49:07,116.32652,39.85548
3579,2008-02-02 14:49:08,116.32652,39.85548
3579,2008-02-02 14:49:10,116.32652,39.85548
3579,2008-02-02 14:49:11,116.32652,39.85548
3579,2008-02-02 14:49:12,116.32652,39.85548
3579,2008-02-02 14:49:13,116.32652,39.85548
3579,2008-02-02 14:49:14,116.32652,39.85548
3579,2008-02-02 14:49:15,116.32652,39.85548
3579,2008-02-02 14:49:17,116.32652,39.85548
3579,2008-02-02 14:49:19,116.32652,39.85548
3579,2008-02-02 14:49:20,116.32652,39.85548
3579,2008-02-02 14:49:21,116.32652,39.85548
3579,2008-02-02 14:49:22,116.32652,39.85548
3579,2008-02-02 14:49:23,116.32652,39.85548
3579,2008-02-02 14:49:26,116.32652,39.85547
